title=静止五分钟采集的第一次数据
time=2022-10-25 21:15
freq=100
note=开发板长边与桌子长边平行，输出电压的两个电极在我坐的这一侧
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
28815,-0.01,0.07,1.02,888,-4,13786,-60,-4,-18,29,57
28816,-0.01,0.07,1.02,868,128,13688,-58,-5,-17,29,57
28817,-0.01,0.07,1.02,886,44,13788,-60,-2,-17,29,57
28818,-0.00,0.07,1.02,850,132,13776,-59,-8,-18,29,57
28819,-0.00,0.06,1.02,906,148,13728,-59,-6,-19,29,57
28820,0.00,0.07,1.02,886,206,13740,-59,-7,-19,29,57
28821,0.00,0.07,1.02,978,220,13658,-58,-6,-19,29,57
28822,0.00,0.07,1.02,978,288,13734,-59,-5,-18,29,57
28823,0.00,0.07,1.02,962,272,13798,-59,-6,-17,29,57
28824,0.00,0.08,1.02,978,100,13680,-59,-10,-17,29,57
28825,-0.00,0.08,1.02,990,184,13754,-59,-6,-17,29,57
28826,-0.00,0.08,1.02,970,110,13720,-59,-6,-17,29,57
28827,-0.00,0.08,1.02,976,80,13820,-59,-7,-17,29,57
28828,-0.00,0.08,1.02,992,58,13736,-59,-4,-17,29,57
28829,-0.00,0.08,1.02,990,16,13756,-58,-6,-17,29,57
28830,-0.01,0.08,1.03,998,-28,13720,-59,-3,-17,29,57
28831,-0.01,0.07,1.03,958,28,13706,-60,-5,-16,29,57
28832,-0.01,0.07,1.03,954,92,13768,-60,-6,-17,29,57
28833,-0.01,0.07,1.03,888,106,13798,-59,-6,-17,29,57
28834,-0.01,0.07,1.03,874,122,13770,-58,-4,-18,29,57
28835,-0.01,0.07,1.03,818,106,13704,-59,-8,-18,29,57
28836,-0.00,0.07,1.03,918,122,13718,-59,-6,-19,29,57
28837,-0.00,0.07,1.03,970,140,13768,-59,-4,-19,29,57
28838,0.00,0.07,1.03,900,172,13804,-60,-6,-19,29,57
28839,-0.00,0.07,1.03,964,184,13682,-60,-6,-19,29,57
28840,-0.00,0.07,1.03,928,188,13664,-58,-5,-18,29,57
28841,-0.00,0.07,1.02,970,164,13658,-59,-4,-18,29,57
28842,-0.00,0.07,1.02,994,172,13742,-58,-4,-17,29,57
28843,-0.00,0.08,1.03,930,82,13852,-58,-5,-17,29,57
28844,-0.00,0.08,1.03,952,70,13720,-59,-5,-17,29,57
28845,-0.00,0.08,1.03,968,96,13742,-60,-6,-17,29,57
28846,-0.00,0.07,1.03,912,8,13706,-58,-4,-18,29,57
28847,-0.00,0.07,1.03,952,92,13766,-58,-7,-17,29,57
28848,-0.00,0.07,1.03,902,154,13700,-59,-5,-17,29,58
28849,-0.00,0.07,1.03,940,52,13784,-59,-5,-17,29,58
28850,-0.00,0.07,1.03,856,114,13728,-58,-6,-18,29,58
28851,-0.00,0.07,1.03,866,112,13786,-57,-6,-18,29,58
28852,0.00,0.07,1.03,924,78,13574,-58,-6,-19,29,58
28853,0.00,0.07,1.03,846,112,13746,-60,-7,-19,29,58
28854,0.00,0.07,1.03,902,132,13684,-58,-7,-20,29,58
28855,0.00,0.07,1.03,976,192,13716,-59,-6,-18,29,58
28856,0.01,0.07,1.03,954,112,13692,-58,-7,-19,29,58
28857,0.00,0.07,1.03,962,138,13790,-59,-5,-18,29,58
28858,0.00,0.07,1.02,952,186,13636,-60,-6,-18,29,58
28859,0.00,0.08,1.02,970,196,13800,-59,-3,-17,29,58
28860,0.00,0.08,1.03,920,184,13742,-58,-5,-17,29,58
28861,0.00,0.08,1.03,944,98,13742,-58,-5,-17,29,58
28862,0.00,0.08,1.03,950,108,13722,-57,-8,-17,29,58
28863,-0.00,0.08,1.03,954,84,13760,-58,-6,-17,29,58
28864,-0.00,0.08,1.03,944,76,13826,-58,-7,-17,29,58
28865,-0.00,0.08,1.03,962,68,13646,-59,-5,-18,29,58
28866,-0.00,0.08,1.03,968,66,13754,-58,-8,-17,29,58
28867,-0.00,0.08,1.03,954,90,13852,-59,-6,-18,29,58
28868,-0.00,0.08,1.03,920,90,13700,-59,-5,-18,29,58
28869,-0.00,0.08,1.03,892,76,13804,-60,-5,-18,29,58
28870,-0.00,0.07,1.03,950,40,13772,-59,-5,-17,29,58
28871,-0.00,0.07,1.03,900,110,13656,-58,-8,-17,29,58
28872,-0.00,0.07,1.03,900,114,13750,-58,-5,-18,29,58
28873,0.00,0.07,1.03,900,110,13710,-58,-5,-17,29,58
28874,0.00,0.07,1.03,910,220,13722,-59,-7,-17,29,58
28875,0.00,0.08,1.03,952,124,13742,-60,-7,-18,29,58
28876,0.00,0.08,1.03,924,154,13814,-59,-6,-17,29,58
28877,0.00,0.08,1.03,892,226,13694,-59,-5,-18,29,58
28878,0.00,0.08,1.03,1008,108,13782,-59,-6,-19,29,58
28879,0.00,0.08,1.03,858,136,13654,-59,-6,-17,29,58
28880,0.00,0.08,1.03,972,110,13718,-59,-6,-17,29,58
28881,0.00,0.08,1.03,950,102,13780,-59,-6,-18,29,58
28882,0.00,0.08,1.03,1022,130,13706,-58,-6,-17,29,58
28883,0.00,0.08,1.03,962,112,13626,-59,-6,-17,29,58
28884,-0.00,0.08,1.03,1008,32,13812,-58,-5,-17,29,58
28885,-0.00,0.08,1.03,992,36,13702,-59,-4,-18,29,58
28886,-0.00,0.08,1.03,904,98,13736,-59,-4,-18,29,58
28887,-0.00,0.08,1.03,906,22,13756,-58,-5,-17,29,58
28888,-0.00,0.08,1.03,888,94,13786,-59,-5,-17,29,58
28889,0.00,0.07,1.03,926,130,13798,-58,-5,-17,29,58
28890,0.00,0.07,1.03,876,176,13744,-59,-6,-18,29,58
28891,0.00,0.07,1.03,920,116,13816,-58,-7,-18,29,58
28892,0.00,0.08,1.03,942,126,13752,-59,-6,-17,29,58
28893,0.01,0.08,1.03,914,150,13772,-59,-6,-19,29,58
28894,0.01,0.08,1.03,914,98,13744,-59,-5,-18,29,58
28895,0.01,0.08,1.03,952,176,13698,-59,-6,-18,29,58
28896,0.01,0.08,1.03,992,138,13722,-59,-8,-18,29,58
28897,0.00,0.08,1.03,1014,124,13768,-58,-6,-18,29,58
28898,0.00,0.08,1.03,984,86,13716,-59,-7,-17,29,58
28899,0.00,0.08,1.03,980,76,13740,-58,-7,-18,29,58
28900,0.00,0.08,1.03,1052,132,13760,-60,-7,-17,29,58
28901,-0.00,0.07,1.03,988,94,13792,-59,-5,-18,29,58
28902,-0.00,0.07,1.03,1028,82,13722,-59,-4,-16,29,58
28903,-0.00,0.07,1.03,944,22,13784,-58,-4,-17,29,58
28904,-0.00,0.07,1.03,900,128,13724,-59,-7,-18,29,58
28905,-0.00,0.07,1.04,850,92,13644,-60,-5,-17,29,58
28906,-0.00,0.07,1.04,878,110,13706,-59,-5,-19,29,58
28907,-0.00,0.07,1.04,898,172,13718,-59,-7,-18,29,58
28908,-0.00,0.07,1.04,932,194,13744,-57,-6,-18,29,58
28909,0.00,0.07,1.04,848,138,13714,-58,-7,-19,29,58
28910,0.00,0.07,1.03,910,154,13674,-59,-8,-18,29,58
28911,0.00,0.07,1.03,970,146,13690,-59,-6,-18,29,58
28912,0.00,0.07,1.03,1018,186,13720,-58,-5,-18,29,58
28913,0.00,0.08,1.03,932,182,13686,-58,-6,-18,29,58
28914,-0.00,0.08,1.03,994,98,13734,-57,-5,-18,29,58
28915,-0.00,0.08,1.03,970,74,13726,-58,-5,-17,29,58
28916,-0.00,0.08,1.03,982,42,13800,-59,-6,-17,29,58
28917,-0.00,0.08,1.03,906,32,13700,-57,-8,-17,29,58
28918,-0.00,0.08,1.04,982,42,13746,-59,-6,-17,29,58
28919,-0.00,0.08,1.04,972,42,13710,-57,-7,-18,29,58
28920,-0.00,0.07,1.04,894,104,13816,-59,-6,-19,29,58
28921,-0.01,0.07,1.04,882,84,13718,-58,-7,-18,29,58
28922,-0.01,0.07,1.04,920,92,13754,-58,-5,-18,29,58
28923,-0.00,0.07,1.03,916,106,13816,-58,-7,-17,29,58
28924,-0.01,0.07,1.04,836,122,13744,-59,-6,-18,29,58
28925,-0.01,0.07,1.04,902,104,13778,-58,-7,-18,29,58
28926,-0.00,0.07,1.04,930,142,13734,-59,-5,-19,29,58
28927,-0.00,0.07,1.03,922,150,13724,-59,-7,-18,29,58
28928,-0.00,0.07,1.03,932,104,13686,-57,-7,-18,29,58
28929,-0.00,0.08,1.03,888,116,13670,-59,-8,-18,29,58
28930,-0.00,0.08,1.03,974,70,13748,-58,-6,-18,29,58
28931,-0.00,0.08,1.03,848,160,13778,-57,-5,-17,29,58
28932,-0.00,0.08,1.03,990,126,13824,-58,-9,-18,29,58
28933,-0.00,0.08,1.03,1000,138,13666,-59,-8,-19,29,58
28934,-0.01,0.08,1.03,950,160,13620,-58,-6,-17,29,58
28935,-0.01,0.08,1.03,946,96,13794,-58,-7,-17,29,58
28936,-0.01,0.08,1.04,884,140,13722,-59,-6,-18,29,58
28937,-0.01,0.08,1.04,958,112,13694,-58,-6,-17,29,58
28938,-0.01,0.08,1.04,930,64,13774,-59,-5,-17,29,58
28939,-0.01,0.08,1.04,924,62,13670,-58,-6,-17,29,58
28940,-0.01,0.08,1.04,884,94,13664,-58,-5,-17,29,58
28941,-0.01,0.08,1.04,888,116,13806,-59,-6,-18,29,58
28942,-0.01,0.08,1.04,802,116,13566,-59,-6,-18,29,58
28943,-0.00,0.08,1.04,846,74,13794,-58,-6,-19,29,58
28944,-0.00,0.08,1.04,854,116,13628,-59,-5,-19,29,58
28945,0.00,0.08,1.04,770,92,13774,-59,-5,-20,29,58
28946,0.01,0.08,1.03,828,114,13792,-59,-5,-20,29,59
28947,0.01,0.08,1.03,924,136,13714,-59,-6,-20,29,59
28948,0.01,0.08,1.03,884,134,13774,-58,-8,-18,29,59
28949,0.01,0.08,1.03,928,132,13742,-60,-8,-20,29,59
28950,0.01,0.08,1.03,1000,90,13716,-59,-8,-18,29,59
28951,0.01,0.08,1.03,1036,174,13786,-58,-8,-18,29,59
28952,0.01,0.08,1.03,1036,178,13660,-58,-9,-17,29,59
28953,0.00,0.08,1.03,1010,174,13570,-59,-7,-15,29,59
28954,-0.00,0.08,1.03,942,138,13742,-59,-10,-16,29,59
28955,-0.00,0.08,1.03,714,142,13768,-56,-7,-14,29,59
28956,-0.01,0.08,1.03,808,150,13886,-56,-8,-17,29,59
28957,-0.00,0.08,1.04,772,48,13714,-59,-11,-16,29,59
28958,-0.00,0.08,1.04,980,124,13718,-59,-15,-17,29,59
28959,-0.00,0.08,1.04,976,88,13702,-61,-14,-17,29,59
28960,-0.01,0.08,1.04,1000,108,13792,-59,-15,-16,29,59
28961,-0.02,0.08,1.04,996,164,13694,-57,-13,-18,29,59
28962,-0.02,0.08,1.04,1042,130,13724,-58,-12,-19,29,59
28963,-0.03,0.08,1.04,1070,58,13708,-59,-10,-18,29,59
28964,-0.04,0.08,1.04,932,60,13638,-59,-9,-18,29,59
28965,-0.04,0.08,1.04,1056,72,13748,-58,-6,-19,29,59
28966,-0.04,0.08,1.04,1076,92,13784,-59,-4,-18,29,59
28967,-0.04,0.08,1.04,1002,102,13626,-59,-4,-18,29,59
28968,-0.05,0.08,1.04,1118,148,13726,-59,-8,-17,29,59
28969,-0.05,0.07,1.04,1106,136,13678,-60,-8,-17,29,59
28970,-0.05,0.07,1.04,1030,166,13680,-58,-10,-16,29,59
28971,-0.06,0.08,1.04,860,130,13650,-58,-8,-16,29,59
28972,-0.06,0.08,1.04,926,188,13740,-58,-4,-15,29,59
28973,-0.06,0.08,1.04,822,114,13704,-58,-2,-16,29,59
28974,-0.06,0.08,1.04,824,172,13754,-58,-4,-16,29,59
28975,-0.05,0.08,1.04,796,84,13702,-59,-4,-18,29,59
28976,-0.05,0.08,1.04,828,126,13742,-58,-5,-18,29,59
28977,-0.05,0.08,1.04,854,114,13666,-58,-6,-19,29,59
28978,-0.04,0.08,1.04,830,128,13714,-58,-5,-20,29,59
28979,-0.04,0.08,1.04,816,42,13746,-58,-3,-19,29,59
28980,-0.04,0.08,1.04,812,74,13706,-59,-2,-19,29,59
28981,-0.03,0.08,1.04,934,86,13776,-59,-1,-19,29,59
28982,-0.03,0.08,1.04,966,154,13768,-59,-2,-20,29,59
28983,-0.02,0.07,1.04,1034,80,13646,-59,-2,-20,29,59
28984,-0.02,0.07,1.04,994,132,13668,-57,-5,-20,29,59
28985,-0.02,0.08,1.04,1028,122,13774,-57,-5,-18,29,59
28986,-0.02,0.08,1.04,1050,112,13704,-59,-4,-19,29,59
28987,-0.03,0.08,1.04,992,140,13712,-59,-2,-19,29,59
28988,-0.03,0.08,1.03,864,202,13774,-58,-3,-18,29,59
28989,-0.03,0.08,1.03,972,204,13832,-58,-7,-18,29,59
28990,-0.02,0.08,1.03,1008,178,13790,-59,-9,-17,29,59
28991,-0.03,0.08,1.04,1070,196,13712,-58,-11,-18,29,59
28992,-0.03,0.09,1.04,1056,84,13654,-58,-10,-18,29,59
28993,-0.03,0.09,1.04,1016,120,13774,-57,-9,-18,29,59
28994,-0.04,0.09,1.04,912,114,13728,-58,-10,-18,29,59
28995,-0.04,0.09,1.04,942,44,13746,-58,-8,-15,29,59
28996,-0.04,0.09,1.04,872,120,13806,-58,-9,-17,29,59
28997,-0.04,0.09,1.04,900,10,13694,-61,-7,-17,29,59
28998,-0.04,0.08,1.04,814,114,13690,-60,-10,-17,29,59
28999,-0.04,0.08,1.04,892,38,13748,-62,-12,-17,29,59
29000,-0.04,0.08,1.04,952,148,13704,-60,-10,-18,29,59
29001,-0.04,0.08,1.04,956,116,13742,-58,-10,-17,29,59
29002,-0.05,0.08,1.04,982,156,13738,-59,-9,-18,29,59
29003,-0.05,0.08,1.04,958,158,13706,-60,-9,-18,29,59
29004,-0.05,0.08,1.04,988,112,13696,-59,-8,-18,29,59
29005,-0.05,0.08,1.04,1020,146,13730,-59,-8,-18,29,59
29006,-0.06,0.08,1.04,1006,166,13732,-58,-4,-18,29,59
29007,-0.06,0.08,1.04,988,118,13796,-58,-3,-17,29,59
29008,-0.06,0.08,1.04,944,52,13730,-58,-5,-16,29,59
29009,-0.06,0.08,1.04,884,108,13712,-59,-4,-18,29,59
29010,-0.06,0.08,1.04,896,56,13774,-59,-7,-19,29,59
29011,-0.05,0.08,1.04,880,76,13706,-60,-4,-18,29,59
29012,-0.05,0.08,1.04,812,18,13736,-59,-5,-18,29,59
29013,-0.05,0.08,1.04,932,174,13642,-60,-5,-19,29,59
29014,-0.05,0.08,1.04,954,80,13608,-59,-5,-18,29,59
29015,-0.05,0.08,1.04,950,162,13812,-56,-2,-18,29,59
29016,-0.04,0.08,1.04,992,162,13624,-59,-4,-18,29,59
29017,-0.04,0.08,1.04,942,158,13788,-59,-4,-18,29,59
29018,-0.04,0.08,1.04,820,160,13784,-57,-4,-17,29,59
29019,-0.04,0.08,1.04,1002,128,13654,-59,-4,-17,29,59
29020,-0.04,0.08,1.04,1002,110,13816,-60,-4,-18,29,59
29021,-0.04,0.08,1.04,996,90,13760,-59,-1,-19,29,59
29022,-0.04,0.08,1.04,1044,142,13764,-59,-5,-17,29,59
29023,-0.04,0.08,1.04,946,34,13744,-59,-6,-16,29,59
29024,-0.04,0.08,1.04,966,142,13832,-59,-8,-17,29,59
29025,-0.04,0.08,1.04,926,130,13714,-59,-7,-16,29,59
29026,-0.04,0.08,1.04,922,72,13786,-59,-5,-16,29,59
29027,-0.04,0.08,1.04,880,144,13664,-59,-6,-18,29,59
29028,-0.04,0.08,1.04,798,102,13756,-59,-4,-17,29,59
29029,-0.04,0.08,1.04,802,126,13706,-58,-5,-18,29,59
29030,-0.03,0.08,1.04,790,118,13726,-60,-5,-17,29,59
29031,-0.03,0.08,1.04,904,38,13730,-59,-9,-17,29,59
29032,-0.03,0.08,1.05,876,100,13708,-59,-10,-20,29,59
29033,-0.03,0.08,1.04,920,100,13760,-59,-9,-18,29,59
29034,-0.03,0.08,1.04,938,46,13776,-59,-9,-19,29,59
29035,-0.03,0.07,1.04,966,20,13636,-58,-9,-19,29,59
29036,-0.03,0.07,1.04,1030,110,13680,-59,-8,-18,29,59
29037,-0.04,0.07,1.04,1010,68,13752,-59,-8,-17,29,59
29038,-0.04,0.07,1.04,960,150,13742,-58,-6,-18,29,59
29039,-0.04,0.07,1.04,988,96,13776,-58,-7,-18,29,59
29040,-0.04,0.07,1.04,992,152,13810,-58,-6,-17,29,59
29041,-0.04,0.07,1.04,1058,158,13758,-58,-7,-18,29,59
29042,-0.05,0.07,1.04,988,130,13682,-58,-3,-17,29,59
29043,-0.05,0.08,1.04,918,162,13660,-59,-5,-17,29,59
29044,-0.05,0.08,1.04,950,174,13784,-58,-3,-17,30,0
29045,-0.05,0.08,1.04,890,178,13782,-58,-4,-17,30,0
29046,-0.04,0.08,1.04,834,152,13706,-59,-2,-17,30,0
29047,-0.04,0.08,1.05,824,140,13694,-60,-2,-17,30,0
29048,-0.04,0.08,1.05,826,100,13770,-59,-4,-17,30,0
29049,-0.03,0.08,1.05,906,114,13732,-59,-4,-18,30,0
29050,-0.03,0.08,1.05,952,74,13644,-58,-5,-18,30,0
29051,-0.02,0.08,1.05,878,88,13760,-60,-5,-17,30,0
29052,-0.02,0.08,1.05,948,136,13728,-58,-6,-19,30,0
29053,-0.02,0.08,1.05,944,106,13724,-59,-7,-19,30,0
29054,-0.02,0.08,1.05,948,136,13824,-58,-7,-17,30,0
29055,-0.02,0.08,1.05,982,148,13754,-59,-8,-19,30,0
29056,-0.02,0.08,1.05,986,148,13734,-58,-7,-18,30,0
29057,-0.03,0.08,1.05,1050,104,13676,-59,-9,-18,30,0
29058,-0.03,0.08,1.05,1050,182,13756,-59,-8,-19,30,0
29059,-0.03,0.08,1.05,1014,146,13662,-58,-6,-18,30,0
29060,-0.03,0.08,1.05,992,126,13752,-59,-6,-18,30,0
29061,-0.04,0.08,1.05,942,108,13656,-59,-7,-17,30,0
29062,-0.04,0.08,1.05,964,140,13768,-59,-5,-16,30,0
29063,-0.04,0.08,1.05,926,82,13722,-58,-5,-16,30,0
29064,-0.04,0.08,1.05,878,82,13698,-60,-7,-17,30,0
29065,-0.04,0.08,1.05,870,162,13782,-58,-6,-18,30,0
29066,-0.04,0.08,1.05,920,106,13816,-59,-7,-17,30,0
29067,-0.04,0.08,1.05,932,62,13752,-59,-7,-18,30,0
29068,-0.04,0.08,1.05,954,200,13792,-58,-7,-17,30,0
29069,-0.04,0.08,1.05,964,62,13752,-59,-5,-18,30,0
29070,-0.04,0.08,1.05,914,132,13702,-58,-5,-17,30,0
29071,-0.04,0.08,1.05,892,122,13748,-60,-8,-18,30,0
29072,-0.04,0.08,1.05,914,102,13730,-60,-6,-17,30,0
29073,-0.03,0.08,1.05,934,38,13740,-57,-6,-17,30,0
29074,-0.03,0.08,1.05,922,88,13618,-59,-5,-18,30,0
29075,-0.03,0.08,1.05,1006,108,13754,-59,-3,-17,30,0
29076,-0.03,0.08,1.05,940,80,13688,-59,-4,-17,30,0
29077,-0.03,0.08,1.05,930,146,13758,-58,-5,-17,30,0
29078,-0.03,0.08,1.05,938,112,13710,-58,-6,-18,30,0
29079,-0.03,0.08,1.05,936,64,13728,-60,-4,-17,30,0
29080,-0.03,0.08,1.05,846,72,13740,-58,-7,-18,30,0
29081,-0.03,0.08,1.05,920,46,13714,-59,-6,-18,30,0
29082,-0.03,0.08,1.05,916,102,13728,-58,-6,-19,30,0
29083,-0.03,0.07,1.05,830,136,13736,-59,-7,-19,30,0
29084,-0.03,0.07,1.05,966,108,13714,-59,-7,-19,30,0
29085,-0.03,0.07,1.05,918,84,13764,-60,-5,-19,30,0
29086,-0.03,0.08,1.05,936,64,13744,-59,-7,-19,30,0
29087,-0.03,0.07,1.05,954,84,13630,-60,-5,-18,30,0
29088,-0.03,0.07,1.05,1002,142,13654,-60,-6,-19,30,0
29089,-0.03,0.07,1.05,1018,82,13710,-59,-6,-19,30,0
29090,-0.03,0.07,1.05,1030,118,13794,-61,-7,-18,30,0
29091,-0.03,0.07,1.05,1122,78,13724,-58,-8,-17,30,0
29092,-0.03,0.07,1.05,1118,114,13652,-59,-5,-16,30,0
29093,-0.04,0.07,1.05,924,132,13766,-57,-3,-17,30,0
29094,-0.04,0.07,1.05,938,84,13760,-57,-7,-17,30,0
29095,-0.04,0.07,1.05,872,130,13788,-59,-4,-16,30,0
29096,-0.04,0.07,1.05,874,54,13702,-57,-5,-17,30,0
29097,-0.04,0.07,1.05,854,86,13710,-59,-6,-16,30,0
29098,-0.03,0.07,1.05,894,112,13694,-58,-7,-19,30,0
29099,-0.03,0.07,1.05,834,166,13726,-59,-9,-19,30,0
29100,-0.03,0.07,1.05,838,132,13710,-59,-7,-18,30,0
29101,-0.03,0.07,1.05,966,96,13666,-59,-8,-19,30,0
29102,-0.03,0.07,1.05,978,66,13736,-58,-6,-17,30,0
29103,-0.03,0.07,1.05,1008,138,13778,-57,-5,-18,30,0
29104,-0.03,0.07,1.05,964,130,13754,-59,-7,-19,30,0
29105,-0.03,0.07,1.05,964,52,13712,-59,-6,-18,30,0
29106,-0.03,0.07,1.05,984,176,13800,-59,-5,-19,30,0
29107,-0.03,0.07,1.05,1008,114,13668,-59,-6,-17,30,0
29108,-0.03,0.07,1.05,1024,138,13770,-59,-5,-18,30,0
29109,-0.04,0.07,1.05,976,110,13832,-59,-5,-16,30,0
29110,-0.04,0.07,1.05,1004,72,13702,-59,-6,-17,30,0
29111,-0.04,0.07,1.05,1032,156,13746,-58,-6,-17,30,0
29112,-0.04,0.07,1.05,942,130,13624,-59,-7,-16,30,0
29113,-0.04,0.07,1.05,924,74,13706,-58,-7,-16,30,0
29114,-0.04,0.08,1.06,1028,100,13728,-58,-7,-16,30,0
29115,-0.04,0.08,1.06,972,140,13628,-58,-4,-17,30,0
29116,-0.04,0.08,1.06,1012,114,13728,-58,-2,-18,30,0
29117,-0.04,0.08,1.06,992,82,13832,-57,-4,-17,30,0
29118,-0.04,0.08,1.06,964,94,13778,-59,-3,-19,30,0
29119,-0.04,0.08,1.06,936,76,13690,-59,-3,-19,30,0
29120,-0.04,0.08,1.06,946,122,13732,-58,-2,-19,30,0
29121,-0.04,0.08,1.06,936,82,13682,-59,-2,-18,30,0
29122,-0.04,0.08,1.06,894,116,13746,-58,0,-19,30,0
29123,-0.03,0.08,1.06,934,114,13788,-59,1,-19,30,0
29124,-0.03,0.07,1.05,858,108,13796,-59,-1,-18,30,0
29125,-0.03,0.07,1.05,948,144,13740,-59,-1,-18,30,0
29126,-0.02,0.07,1.05,844,134,13654,-59,-2,-19,30,0
29127,-0.02,0.07,1.05,874,162,13730,-59,-3,-18,30,0
29128,-0.01,0.08,1.05,890,108,13740,-58,-3,-18,30,0
29129,-0.01,0.08,1.05,912,122,13798,-58,-5,-18,30,0
29130,-0.01,0.08,1.05,810,122,13728,-59,-3,-18,30,0
29131,-0.00,0.08,1.05,806,192,13622,-58,-3,-18,30,0
29132,-0.00,0.08,1.05,852,130,13732,-58,-3,-18,30,0
29133,0.00,0.08,1.05,882,100,13746,-58,-2,-17,30,0
29134,0.01,0.08,1.05,884,150,13820,-58,-5,-18,30,0
29135,0.01,0.08,1.05,858,142,13720,-59,-6,-18,30,0
29136,0.01,0.08,1.05,938,80,13784,-58,-6,-18,30,0
29137,0.01,0.08,1.05,836,148,13798,-59,-6,-18,30,0
29138,0.01,0.08,1.05,886,170,13724,-59,-6,-18,30,0
29139,0.02,0.08,1.05,914,126,13694,-59,-9,-18,30,0
29140,0.02,0.08,1.05,944,160,13646,-58,-6,-18,30,0
29141,0.02,0.08,1.05,930,166,13802,-58,-8,-18,30,0
29142,0.01,0.08,1.05,1020,238,13742,-58,-7,-17,30,1
29143,0.01,0.08,1.05,1010,170,13688,-58,-7,-18,30,1
29144,0.01,0.08,1.05,990,108,13794,-58,-9,-17,30,1
29145,0.01,0.09,1.05,1064,160,13732,-58,-9,-17,30,1
29146,0.00,0.09,1.05,1034,112,13724,-59,-9,-17,30,1
29147,-0.00,0.09,1.05,988,60,13756,-58,-6,-17,30,1
29148,-0.01,0.09,1.05,960,88,13824,-60,-9,-17,30,1
29149,-0.01,0.09,1.05,904,104,13788,-57,-9,-15,30,1
29150,-0.01,0.09,1.06,882,88,13706,-58,-9,-17,30,1
29151,-0.01,0.09,1.06,896,104,13748,-59,-8,-16,30,1
29152,-0.01,0.08,1.06,964,12,13718,-59,-6,-18,30,1
29153,-0.01,0.08,1.06,896,34,13782,-59,-5,-17,30,1
29154,-0.01,0.08,1.06,900,116,13710,-59,-7,-18,30,1
29155,-0.01,0.08,1.06,938,116,13720,-59,-5,-19,30,1
29156,-0.01,0.08,1.06,924,134,13682,-58,-3,-19,30,1
29157,-0.01,0.08,1.06,922,154,13792,-60,-7,-20,30,1
29158,-0.01,0.08,1.06,976,130,13774,-59,-6,-18,30,1
29159,-0.01,0.08,1.05,996,112,13654,-58,-6,-19,30,1
29160,-0.01,0.08,1.05,966,130,13756,-59,-2,-18,30,1
29161,-0.01,0.09,1.05,944,150,13724,-58,-4,-18,30,1
29162,-0.01,0.09,1.05,928,138,13774,-58,-3,-17,30,1
29163,-0.00,0.09,1.05,892,142,13776,-59,-4,-18,30,1
29164,-0.00,0.09,1.05,968,128,13744,-58,-5,-18,30,1
29165,-0.00,0.09,1.05,896,92,13708,-59,-4,-16,30,1
29166,-0.00,0.09,1.05,908,86,13706,-59,-3,-17,30,1
29167,-0.00,0.09,1.05,956,120,13792,-60,-6,-18,30,1
29168,0.00,0.09,1.05,884,78,13754,-58,-4,-19,30,1
29169,0.00,0.09,1.05,908,114,13796,-58,-5,-18,30,1
29170,0.00,0.09,1.05,898,112,13664,-60,-4,-18,30,1
29171,0.01,0.09,1.05,874,102,13742,-58,-5,-18,30,1
29172,0.01,0.09,1.05,966,150,13776,-57,-7,-18,30,1
29173,0.01,0.09,1.05,976,174,13726,-59,-8,-18,30,1
29174,0.01,0.09,1.05,1014,130,13746,-59,-8,-18,30,1
29175,0.00,0.09,1.05,978,98,13686,-57,-8,-17,30,1
29176,0.00,0.09,1.05,992,166,13754,-59,-8,-16,30,1
29177,-0.00,0.09,1.05,958,98,13824,-58,-7,-18,30,1
29178,-0.01,0.09,1.06,914,108,13742,-59,-7,-16,30,1
29179,-0.01,0.09,1.06,938,92,13786,-59,-6,-15,30,1
29180,-0.01,0.09,1.06,946,150,13710,-60,-9,-16,30,1
29181,-0.01,0.09,1.06,922,148,13662,-60,-7,-18,30,1
29182,-0.01,0.09,1.06,962,60,13662,-58,-7,-16,30,1
29183,-0.01,0.09,1.06,976,72,13780,-59,-6,-16,30,1
29184,-0.02,0.09,1.06,938,100,13624,-59,-7,-17,30,1
29185,-0.02,0.08,1.06,982,136,13770,-59,-6,-17,30,1
29186,-0.02,0.08,1.06,860,118,13742,-61,-5,-18,30,1
29187,-0.02,0.08,1.06,898,120,13710,-59,-5,-17,30,1
29188,-0.02,0.08,1.06,882,64,13738,-59,-6,-17,30,1
29189,-0.02,0.08,1.06,932,98,13714,-59,-6,-17,30,1
29190,-0.01,0.08,1.06,902,98,13732,-59,-5,-18,30,1
29191,-0.01,0.08,1.06,954,154,13686,-59,-6,-19,30,1
29192,-0.01,0.08,1.06,928,92,13710,-59,-4,-19,30,1
29193,-0.01,0.08,1.06,896,170,13744,-58,-4,-18,30,1
29194,-0.01,0.08,1.06,998,180,13738,-59,-3,-18,30,1
29195,-0.01,0.08,1.06,918,100,13778,-59,-5,-18,30,1
29196,-0.01,0.08,1.06,954,162,13758,-59,-1,-18,30,1
29197,-0.01,0.08,1.06,910,124,13722,-59,-4,-18,30,1
29198,-0.00,0.08,1.06,892,128,13784,-59,-4,-17,30,1
29199,-0.00,0.08,1.06,960,94,13714,-58,-7,-17,30,1
