title=静止五分钟采集的第九次数据
time=2022-10-31 21:15
freq=100
note=开发板2长边与桌子长边平行，输出电压的两个电极在我坐的这一侧
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
23837,0.11,0.09,-0.03,1134,218,13428,-39,10,-30,28,59
23838,0.11,0.09,-0.03,1166,228,13550,-40,10,-31,28,59
23839,0.12,0.09,-0.03,1130,244,13448,-40,10,-30,28,59
23840,0.11,0.09,-0.03,1126,244,13508,-41,9,-30,28,59
23841,0.12,0.09,-0.03,1132,208,13406,-38,10,-30,28,59
23842,0.12,0.09,-0.03,1068,218,13416,-41,11,-31,28,59
23843,0.12,0.09,-0.03,1096,206,13458,-39,10,-30,28,59
23844,0.12,0.08,-0.03,1106,254,13410,-39,10,-30,28,59
23845,0.12,0.08,-0.03,1202,206,13408,-39,10,-30,28,59
23846,0.12,0.08,-0.03,1172,244,13408,-40,8,-31,28,59
23847,0.12,0.08,-0.03,1124,216,13438,-39,11,-30,28,59
23848,0.12,0.08,-0.03,1090,206,13378,-40,10,-31,28,59
23849,0.12,0.08,-0.03,1098,326,13456,-39,9,-31,28,59
23850,0.12,0.08,-0.03,1162,274,13496,-40,9,-31,28,59
23851,0.12,0.08,-0.03,1132,168,13498,-40,10,-31,28,59
23852,0.11,0.08,-0.03,1124,266,13450,-39,9,-31,28,59
23853,0.11,0.08,-0.03,1164,208,13404,-39,9,-30,28,59
23854,0.11,0.08,-0.03,1116,262,13378,-39,10,-31,28,59
23855,0.11,0.08,-0.03,1082,248,13452,-40,9,-30,28,59
23856,0.11,0.09,-0.03,1110,226,13492,-40,9,-29,28,59
23857,0.11,0.09,-0.03,1078,242,13460,-38,10,-30,28,59
23858,0.12,0.09,-0.02,1128,192,13522,-39,10,-30,28,59
23859,0.12,0.09,-0.02,1062,226,13490,-40,10,-29,28,59
23860,0.12,0.09,-0.02,1158,222,13484,-38,11,-30,28,59
23861,0.12,0.09,-0.02,1172,284,13420,-40,9,-30,28,59
23862,0.12,0.08,-0.02,1102,260,13318,-39,9,-31,28,59
23863,0.12,0.08,-0.02,1134,230,13378,-40,9,-30,28,59
23864,0.11,0.09,-0.02,1130,292,13398,-39,9,-32,28,59
23865,0.11,0.09,-0.02,1098,240,13522,-40,11,-31,28,59
23866,0.11,0.09,-0.02,1132,314,13486,-39,9,-30,28,59
23867,0.11,0.09,-0.02,1096,202,13460,-39,11,-30,28,59
23868,0.11,0.09,-0.02,1174,246,13488,-39,9,-30,28,59
23869,0.12,0.09,-0.02,1102,268,13534,-39,9,-30,28,59
23870,0.12,0.09,-0.02,1100,250,13466,-39,9,-30,28,59
23871,0.11,0.09,-0.02,1060,296,13456,-39,8,-32,28,59
23872,0.12,0.09,-0.02,1096,232,13512,-38,7,-32,28,59
23873,0.12,0.09,-0.02,1128,244,13514,-40,8,-31,28,59
23874,0.12,0.09,-0.02,1146,254,13420,-40,8,-30,28,59
23875,0.11,0.09,-0.02,1152,238,13412,-39,9,-31,28,59
23876,0.11,0.09,-0.02,1122,220,13454,-40,8,-32,28,59
23877,0.11,0.09,-0.02,1154,230,13546,-39,9,-32,28,59
23878,0.11,0.09,-0.02,1100,254,13584,-39,10,-31,28,59
23879,0.11,0.09,-0.02,1132,210,13470,-39,9,-31,28,59
23880,0.11,0.09,-0.02,1078,266,13440,-39,10,-30,28,59
23881,0.11,0.09,-0.02,1112,186,13412,-39,10,-30,28,59
23882,0.11,0.09,-0.02,1092,280,13632,-39,9,-31,28,59
23883,0.11,0.09,-0.02,1130,222,13486,-39,9,-31,28,59
23884,0.11,0.09,-0.02,1098,286,13486,-38,10,-32,28,59
23885,0.11,0.09,-0.02,1098,170,13410,-40,9,-30,28,59
23886,0.11,0.09,-0.02,1124,234,13486,-39,8,-31,28,59
23887,0.11,0.09,-0.02,1152,252,13452,-40,9,-30,28,59
23888,0.11,0.09,-0.02,1106,254,13408,-39,8,-31,28,59
23889,0.11,0.09,-0.02,1122,242,13478,-39,8,-32,28,59
23890,0.11,0.09,-0.02,1112,168,13384,-39,8,-31,28,59
23891,0.11,0.09,-0.03,1186,252,13420,-40,7,-29,28,59
23892,0.11,0.09,-0.02,1190,236,13426,-39,7,-30,28,59
23893,0.11,0.09,-0.02,1116,178,13542,-40,9,-31,28,59
23894,0.10,0.09,-0.02,1166,252,13516,-39,9,-29,28,59
23895,0.10,0.09,-0.02,1166,160,13476,-38,9,-31,28,59
23896,0.10,0.09,-0.02,1174,240,13486,-38,9,-31,28,59
23897,0.10,0.09,-0.02,1204,246,13518,-38,8,-29,28,59
23898,0.10,0.09,-0.02,1116,266,13490,-39,9,-32,28,59
23899,0.10,0.09,-0.02,1158,248,13494,-39,8,-30,28,59
23900,0.10,0.09,-0.02,1122,328,13572,-39,9,-30,28,59
23901,0.10,0.09,-0.02,1184,230,13486,-39,10,-30,28,59
23902,0.09,0.09,-0.02,1136,196,13418,-39,10,-31,28,59
23903,0.09,0.09,-0.02,1210,246,13566,-40,10,-31,28,59
23904,0.09,0.09,-0.02,1156,234,13466,-39,11,-30,28,59
23905,0.09,0.09,-0.02,1142,268,13432,-40,11,-30,29,0
23906,0.09,0.09,-0.02,1124,238,13454,-39,10,-30,29,0
23907,0.10,0.09,-0.02,1122,260,13508,-39,11,-30,29,0
23908,0.10,0.09,-0.02,1120,268,13416,-39,12,-30,29,0
23909,0.10,0.09,-0.02,1122,222,13490,-39,12,-31,29,0
23910,0.10,0.09,-0.02,1060,264,13412,-38,10,-30,29,0
23911,0.10,0.09,-0.02,1118,208,13342,-40,13,-30,29,0
23912,0.10,0.10,-0.02,1136,266,13408,-40,11,-30,29,0
23913,0.10,0.09,-0.02,1112,264,13490,-40,10,-31,29,0
23914,0.10,0.09,-0.02,1076,266,13446,-40,10,-31,29,0
23915,0.11,0.10,-0.02,1040,288,13436,-38,10,-33,29,0
23916,0.11,0.10,-0.02,1094,232,13356,-39,10,-31,29,0
23917,0.11,0.10,-0.02,1100,246,13356,-39,10,-30,29,0
23918,0.11,0.10,-0.02,1068,268,13466,-39,11,-31,29,0
23919,0.11,0.10,-0.02,1060,224,13490,-39,11,-31,29,0
23920,0.11,0.10,-0.02,1166,198,13414,-40,9,-31,29,0
23921,0.11,0.10,-0.02,1122,214,13518,-39,10,-31,29,0
23922,0.11,0.10,-0.02,1098,210,13438,-40,9,-30,29,0
23923,0.11,0.10,-0.02,1102,280,13406,-40,10,-30,29,0
23924,0.11,0.09,-0.02,1184,282,13478,-39,9,-31,29,0
23925,0.12,0.09,-0.02,1100,254,13438,-39,8,-31,29,0
23926,0.11,0.10,-0.02,1160,262,13396,-40,8,-31,29,0
23927,0.11,0.10,-0.02,1142,216,13400,-39,9,-31,29,0
23928,0.11,0.10,-0.02,1148,242,13502,-40,8,-31,29,0
23929,0.11,0.10,-0.02,1136,228,13356,-40,11,-32,29,0
23930,0.11,0.10,-0.02,1126,252,13490,-40,10,-30,29,0
23931,0.11,0.10,-0.02,1122,250,13508,-40,9,-30,29,0
23932,0.11,0.10,-0.02,1170,262,13446,-39,8,-30,29,0
23933,0.11,0.10,-0.02,1096,194,13500,-40,10,-31,29,0
23934,0.11,0.10,-0.02,1134,196,13604,-40,10,-31,29,0
23935,0.11,0.10,-0.02,1136,252,13448,-39,10,-30,29,0
23936,0.11,0.09,-0.02,1092,244,13438,-39,10,-31,29,0
23937,0.11,0.10,-0.02,1154,202,13528,-40,9,-30,29,0
23938,0.11,0.09,-0.02,1188,222,13506,-40,9,-31,29,0
23939,0.11,0.09,-0.02,1190,208,13476,-39,11,-30,29,0
23940,0.11,0.09,-0.02,1162,226,13492,-39,10,-32,29,0
23941,0.11,0.09,-0.02,1160,248,13574,-39,9,-30,29,0
23942,0.11,0.09,-0.02,1154,274,13430,-40,11,-31,29,0
23943,0.11,0.09,-0.02,1176,252,13524,-38,10,-31,29,0
23944,0.11,0.09,-0.02,1106,228,13438,-41,11,-32,29,0
23945,0.11,0.10,-0.02,1084,216,13462,-40,9,-30,29,0
23946,0.11,0.09,-0.02,1082,248,13442,-40,10,-31,29,0
23947,0.11,0.10,-0.02,1072,228,13446,-39,11,-31,29,0
23948,0.11,0.10,-0.02,1102,226,13446,-40,10,-30,29,0
23949,0.11,0.10,-0.02,1172,220,13452,-39,10,-31,29,0
23950,0.11,0.09,-0.02,1082,262,13430,-39,9,-31,29,0
23951,0.11,0.09,-0.02,1104,284,13484,-38,10,-30,29,0
23952,0.11,0.10,-0.02,1140,230,13386,-39,9,-30,29,0
23953,0.11,0.10,-0.02,1030,194,13438,-39,9,-31,29,0
23954,0.11,0.10,-0.02,1062,242,13404,-38,10,-31,29,0
23955,0.11,0.10,-0.02,1042,222,13514,-40,9,-30,29,0
23956,0.11,0.10,-0.02,1092,202,13388,-39,8,-30,29,0
23957,0.11,0.10,-0.02,1136,262,13416,-41,9,-32,29,0
23958,0.11,0.10,-0.02,1198,272,13530,-39,9,-31,29,0
23959,0.11,0.10,-0.02,1188,228,13486,-38,11,-31,29,0
23960,0.11,0.10,-0.02,1160,264,13442,-40,9,-31,29,0
23961,0.11,0.10,-0.02,1116,190,13496,-40,10,-29,29,0
23962,0.11,0.10,-0.02,1154,182,13504,-39,11,-30,29,0
23963,0.11,0.10,-0.02,1128,248,13452,-39,9,-30,29,0
23964,0.11,0.10,-0.02,1122,208,13478,-39,8,-31,29,0
23965,0.11,0.10,-0.02,1194,216,13514,-39,10,-31,29,0
23966,0.11,0.09,-0.02,1122,170,13426,-39,11,-30,29,0
23967,0.11,0.09,-0.02,1124,252,13556,-39,9,-31,29,0
23968,0.11,0.09,-0.02,1154,258,13438,-39,8,-31,29,0
23969,0.11,0.09,-0.02,1092,220,13404,-40,9,-31,29,0
23970,0.11,0.09,-0.02,1142,212,13370,-40,9,-31,29,0
23971,0.11,0.09,-0.02,1106,208,13444,-39,10,-30,29,0
23972,0.11,0.09,-0.02,1120,240,13454,-39,8,-31,29,0
23973,0.11,0.09,-0.02,1138,266,13514,-40,9,-30,29,0
23974,0.11,0.09,-0.02,1132,238,13466,-40,11,-30,29,0
23975,0.11,0.09,-0.02,1146,274,13576,-39,10,-31,29,0
23976,0.11,0.09,-0.02,1130,174,13462,-40,10,-31,29,0
23977,0.11,0.09,-0.02,1122,288,13414,-39,10,-31,29,0
23978,0.11,0.09,-0.02,1122,274,13476,-39,9,-30,29,0
23979,0.11,0.09,-0.02,1160,222,13488,-39,9,-32,29,0
23980,0.11,0.09,-0.02,1100,252,13400,-39,9,-31,29,0
23981,0.11,0.09,-0.02,1082,286,13326,-40,8,-32,29,0
23982,0.11,0.09,-0.02,1158,210,13384,-40,10,-31,29,0
23983,0.11,0.09,-0.02,1164,216,13490,-40,7,-30,29,0
23984,0.11,0.09,-0.02,1128,218,13406,-40,8,-31,29,0
23985,0.10,0.09,-0.02,1146,222,13440,-39,9,-32,29,0
23986,0.10,0.09,-0.02,1098,186,13364,-40,9,-31,29,0
23987,0.10,0.09,-0.02,1088,242,13426,-39,9,-30,29,0
23988,0.11,0.09,-0.02,1178,274,13486,-40,9,-29,29,0
23989,0.11,0.09,-0.02,1100,192,13506,-40,10,-32,29,0
23990,0.11,0.09,-0.02,1178,232,13442,-39,9,-30,29,0
23991,0.11,0.09,-0.02,1154,230,13440,-40,10,-31,29,0
23992,0.11,0.09,-0.02,1136,248,13528,-39,9,-30,29,0
23993,0.10,0.09,-0.02,1110,220,13506,-39,9,-31,29,0
23994,0.10,0.09,-0.02,1082,270,13528,-39,9,-30,29,0
23995,0.10,0.09,-0.02,1160,228,13446,-39,10,-29,29,0
23996,0.10,0.09,-0.02,1136,194,13446,-39,9,-31,29,0
23997,0.10,0.09,-0.02,1156,198,13494,-39,8,-31,29,0
23998,0.10,0.09,-0.02,1160,258,13492,-40,10,-31,29,0
23999,0.10,0.09,-0.02,1078,234,13450,-39,10,-32,29,0
24000,0.10,0.09,-0.02,1150,324,13546,-41,8,-31,29,0
24001,0.10,0.09,-0.02,1162,212,13530,-39,9,-32,29,0
24002,0.10,0.09,-0.02,1140,206,13486,-40,8,-31,29,0
24003,0.10,0.09,-0.02,1094,248,13522,-39,9,-32,29,0
24004,0.10,0.09,-0.02,1244,204,13460,-40,10,-30,29,0
24005,0.10,0.09,-0.02,1232,184,13388,-40,10,-31,29,1
24006,0.10,0.09,-0.02,1152,274,13372,-39,11,-28,29,1
24007,0.10,0.09,-0.02,1146,250,13476,-39,10,-30,29,1
24008,0.10,0.09,-0.02,1072,256,13348,-40,11,-30,29,1
24009,0.10,0.09,-0.02,1244,260,13378,-39,10,-30,29,1
24010,0.10,0.09,-0.02,1112,246,13416,-39,10,-31,29,1
24011,0.10,0.09,-0.02,1120,210,13400,-41,10,-30,29,1
24012,0.10,0.09,-0.02,1134,232,13348,-38,10,-30,29,1
24013,0.10,0.09,-0.02,1094,248,13472,-39,9,-31,29,1
24014,0.10,0.09,-0.02,1200,268,13460,-40,10,-31,29,1
24015,0.10,0.09,-0.02,1156,260,13424,-39,8,-31,29,1
24016,0.10,0.09,-0.02,1182,228,13398,-40,9,-31,29,1
24017,0.10,0.09,-0.02,1046,198,13582,-39,9,-29,29,1
24018,0.10,0.09,-0.02,1090,276,13482,-40,9,-31,29,1
24019,0.10,0.09,-0.02,1134,234,13402,-40,10,-31,29,1
24020,0.10,0.09,-0.02,1110,264,13572,-39,9,-31,29,1
24021,0.10,0.09,-0.02,1102,276,13572,-40,9,-30,29,1
24022,0.10,0.09,-0.02,1086,224,13448,-40,8,-32,29,1
24023,0.10,0.09,-0.02,1042,220,13474,-40,10,-31,29,1
24024,0.10,0.09,-0.02,1114,172,13524,-39,9,-31,29,1
24025,0.10,0.09,-0.02,1160,258,13418,-39,9,-30,29,1
24026,0.10,0.09,-0.02,1138,254,13434,-39,9,-30,29,1
24027,0.10,0.09,-0.02,1182,236,13304,-40,9,-31,29,1
24028,0.10,0.09,-0.02,1252,180,13562,-40,11,-30,29,1
24029,0.10,0.09,-0.02,1208,142,13452,-40,10,-30,29,1
24030,0.10,0.09,-0.02,1208,248,13508,-41,11,-31,29,1
24031,0.09,0.09,-0.02,1116,262,13450,-39,11,-29,29,1
24032,0.09,0.08,-0.02,1108,208,13356,-40,13,-29,29,1
24033,0.09,0.09,-0.01,1072,276,13412,-39,11,-30,29,1
24034,0.10,0.09,-0.01,1060,252,13416,-39,10,-30,29,1
24035,0.10,0.09,-0.01,1068,258,13366,-39,9,-30,29,1
24036,0.10,0.09,-0.01,1064,252,13424,-40,9,-31,29,1
24037,0.10,0.09,-0.01,1036,318,13462,-40,9,-31,29,1
24038,0.10,0.09,-0.01,1036,188,13510,-39,9,-30,29,1
24039,0.10,0.09,-0.01,1030,262,13458,-39,8,-33,29,1
24040,0.11,0.09,-0.01,1082,200,13436,-39,7,-32,29,1
24041,0.11,0.09,-0.01,1138,214,13490,-38,9,-32,29,1
24042,0.11,0.09,-0.02,1124,184,13456,-39,8,-31,29,1
24043,0.11,0.09,-0.02,1124,212,13450,-39,7,-32,29,1
24044,0.11,0.09,-0.02,1146,218,13466,-38,7,-32,29,1
24045,0.10,0.09,-0.02,1124,220,13508,-41,9,-32,29,1
24046,0.10,0.09,-0.02,1228,280,13468,-41,9,-31,29,1
24047,0.10,0.09,-0.02,1166,268,13550,-38,10,-29,29,1
24048,0.10,0.09,-0.02,1114,320,13502,-40,10,-31,29,1
24049,0.10,0.09,-0.02,1196,334,13484,-40,9,-30,29,1
24050,0.10,0.09,-0.02,1136,290,13466,-40,10,-30,29,1
24051,0.10,0.09,-0.02,1116,302,13510,-40,10,-31,29,1
24052,0.10,0.09,-0.02,1122,250,13448,-40,10,-31,29,1
24053,0.10,0.09,-0.02,1122,210,13464,-40,9,-29,29,1
24054,0.10,0.09,-0.02,1070,200,13438,-40,10,-30,29,1
24055,0.10,0.09,-0.02,1148,228,13438,-41,9,-31,29,1
24056,0.10,0.09,-0.02,1038,206,13396,-40,10,-30,29,1
24057,0.10,0.09,-0.02,1088,246,13522,-40,9,-31,29,1
24058,0.10,0.09,-0.02,1134,238,13514,-39,9,-31,29,1
24059,0.10,0.09,-0.02,1138,216,13460,-39,10,-32,29,1
24060,0.10,0.09,-0.02,1124,268,13436,-39,10,-30,29,1
24061,0.10,0.09,-0.02,1108,220,13458,-39,10,-31,29,1
24062,0.10,0.09,-0.02,1210,276,13484,-39,10,-31,29,1
24063,0.10,0.09,-0.02,1144,314,13376,-40,10,-30,29,1
24064,0.10,0.09,-0.02,1126,220,13428,-39,11,-30,29,1
24065,0.10,0.09,-0.02,1070,266,13454,-40,10,-29,29,1
24066,0.10,0.09,-0.02,1124,218,13442,-39,9,-30,29,1
24067,0.10,0.09,-0.02,1064,254,13452,-40,10,-31,29,1
24068,0.10,0.09,-0.01,1186,242,13488,-40,9,-30,29,1
24069,0.10,0.09,-0.01,1132,216,13468,-39,10,-31,29,1
24070,0.10,0.09,-0.01,1152,252,13430,-40,9,-30,29,1
24071,0.10,0.09,-0.01,1140,170,13366,-39,10,-30,29,1
24072,0.10,0.09,-0.01,1126,226,13472,-39,10,-31,29,1
24073,0.10,0.09,-0.01,1146,218,13492,-39,11,-29,29,1
24074,0.10,0.09,-0.01,1168,234,13512,-40,10,-30,29,1
24075,0.10,0.09,-0.01,1128,242,13390,-40,9,-31,29,1
24076,0.10,0.09,-0.01,1094,278,13522,-40,9,-31,29,1
24077,0.10,0.09,-0.01,1142,266,13346,-39,10,-30,29,1
24078,0.10,0.09,-0.01,1130,254,13540,-38,10,-31,29,1
24079,0.10,0.09,-0.01,1192,252,13456,-40,11,-30,29,1
24080,0.10,0.09,-0.01,1164,266,13454,-40,10,-30,29,1
24081,0.10,0.09,-0.01,1174,252,13500,-39,9,-30,29,1
24082,0.10,0.09,-0.01,1154,270,13478,-40,10,-30,29,1
24083,0.10,0.09,-0.01,1110,266,13482,-39,9,-29,29,1
24084,0.10,0.09,-0.01,1166,202,13418,-39,10,-31,29,1
24085,0.10,0.09,-0.01,1172,264,13450,-40,10,-30,29,1
24086,0.10,0.09,-0.01,1084,270,13512,-40,9,-30,29,1
24087,0.10,0.09,-0.01,1120,260,13474,-39,10,-30,29,1
24088,0.10,0.09,-0.01,1154,244,13386,-39,9,-30,29,1
24089,0.10,0.09,-0.01,1182,262,13490,-39,10,-31,29,1
24090,0.10,0.09,-0.01,1080,250,13520,-39,10,-32,29,1
24091,0.10,0.09,-0.01,1172,232,13546,-39,10,-31,29,1
24092,0.10,0.10,-0.01,1202,268,13376,-39,11,-31,29,1
24093,0.10,0.10,-0.01,1134,210,13424,-38,9,-31,29,1
24094,0.10,0.10,-0.01,1120,212,13408,-39,9,-31,29,1
24095,0.10,0.10,-0.01,1168,232,13412,-39,9,-30,29,1
24096,0.10,0.10,-0.01,1086,162,13438,-39,9,-31,29,1
24097,0.10,0.10,-0.01,1104,274,13508,-39,9,-31,29,1
24098,0.10,0.10,-0.01,1158,260,13474,-39,9,-30,29,1
24099,0.10,0.10,-0.01,1164,240,13470,-40,9,-31,29,1
24100,0.10,0.10,-0.01,1038,198,13486,-39,9,-31,29,1
24101,0.10,0.10,-0.01,1162,220,13434,-39,9,-30,29,1
24102,0.10,0.10,-0.01,1126,208,13378,-39,9,-31,29,1
24103,0.10,0.09,-0.01,1096,254,13510,-39,10,-31,29,1
24104,0.10,0.09,-0.01,1166,294,13450,-39,10,-31,29,1
24105,0.11,0.09,-0.01,1152,190,13486,-39,9,-32,29,1
24106,0.11,0.10,-0.01,1112,276,13396,-38,10,-31,29,2
24107,0.10,0.10,-0.01,1118,194,13540,-40,10,-31,29,2
24108,0.11,0.10,-0.01,1112,226,13468,-39,10,-30,29,2
24109,0.11,0.10,-0.01,1118,178,13556,-39,9,-31,29,2
24110,0.11,0.10,-0.01,1128,202,13398,-40,9,-31,29,2
24111,0.11,0.10,-0.01,1174,248,13548,-39,10,-31,29,2
24112,0.11,0.10,-0.01,1102,230,13452,-39,9,-30,29,2
24113,0.11,0.10,-0.01,1154,256,13478,-40,11,-30,29,2
24114,0.11,0.10,-0.01,1118,190,13484,-40,9,-30,29,2
24115,0.11,0.10,-0.01,1104,226,13410,-40,9,-30,29,2
24116,0.11,0.09,-0.01,1100,226,13480,-40,11,-31,29,2
24117,0.11,0.10,-0.01,1200,232,13412,-39,9,-31,29,2
24118,0.11,0.10,-0.01,1148,242,13472,-39,11,-31,29,2
24119,0.11,0.10,-0.01,1112,288,13430,-39,9,-31,29,2
24120,0.11,0.10,-0.01,1120,278,13526,-40,8,-31,29,2
24121,0.11,0.10,-0.01,1130,308,13464,-39,9,-30,29,2
24122,0.11,0.10,-0.01,1124,302,13436,-40,8,-31,29,2
24123,0.11,0.10,-0.01,1124,246,13418,-41,9,-31,29,2
24124,0.11,0.10,-0.01,1116,212,13438,-40,10,-30,29,2
24125,0.11,0.10,-0.01,1116,220,13534,-40,9,-31,29,2
24126,0.11,0.10,-0.01,1072,224,13484,-40,8,-30,29,2
24127,0.11,0.10,-0.01,1086,268,13426,-40,9,-32,29,2
24128,0.11,0.10,-0.01,1126,206,13406,-40,9,-32,29,2
24129,0.11,0.10,-0.01,1082,198,13478,-40,10,-30,29,2
24130,0.11,0.10,-0.01,1124,220,13382,-40,10,-31,29,2
24131,0.11,0.10,-0.01,1186,206,13454,-39,10,-30,29,2
24132,0.11,0.10,-0.01,1090,220,13450,-39,10,-31,29,2
24133,0.11,0.10,-0.01,1148,216,13540,-39,10,-32,29,2
24134,0.11,0.10,-0.01,1104,270,13452,-39,9,-32,29,2
24135,0.11,0.10,-0.01,1080,252,13476,-40,9,-30,29,2
24136,0.11,0.10,-0.01,1068,252,13482,-39,10,-30,29,2
24137,0.11,0.10,-0.01,1106,268,13468,-39,10,-31,29,2
24138,0.11,0.10,-0.01,1076,196,13444,-39,10,-30,29,2
24139,0.11,0.10,-0.01,1134,266,13502,-39,9,-30,29,2
24140,0.11,0.10,-0.01,1118,270,13454,-39,9,-31,29,2
24141,0.11,0.10,-0.01,1060,256,13438,-39,11,-31,29,2
24142,0.11,0.10,-0.01,1100,204,13440,-37,11,-32,29,2
24143,0.11,0.10,-0.01,1140,254,13534,-40,10,-30,29,2
24144,0.11,0.10,-0.01,1120,240,13348,-39,10,-31,29,2
24145,0.11,0.10,-0.01,1116,208,13556,-39,9,-30,29,2
24146,0.11,0.10,-0.01,1092,194,13426,-40,10,-31,29,2
24147,0.11,0.10,-0.01,1176,216,13474,-39,8,-31,29,2
24148,0.11,0.10,-0.01,1146,220,13442,-40,9,-32,29,2
24149,0.11,0.10,-0.01,1140,298,13498,-40,10,-31,29,2
24150,0.11,0.10,-0.01,1164,260,13490,-39,9,-31,29,2
24151,0.11,0.10,-0.01,1136,250,13456,-39,9,-31,29,2
24152,0.11,0.10,-0.01,1074,276,13302,-39,10,-31,29,2
24153,0.11,0.10,-0.01,1106,278,13500,-39,9,-32,29,2
24154,0.11,0.10,-0.01,1126,266,13400,-41,8,-31,29,2
24155,0.11,0.10,-0.01,1138,242,13460,-40,9,-31,29,2
24156,0.11,0.10,-0.01,1106,244,13432,-39,9,-31,29,2
24157,0.11,0.10,-0.01,1154,228,13646,-38,10,-30,29,2
24158,0.11,0.10,-0.01,1194,230,13458,-40,9,-31,29,2
24159,0.11,0.10,-0.01,1142,218,13490,-39,9,-30,29,2
24160,0.11,0.10,-0.01,1130,266,13496,-40,9,-31,29,2
24161,0.11,0.10,-0.01,1148,208,13518,-39,10,-31,29,2
24162,0.11,0.10,-0.01,1158,204,13482,-38,10,-31,29,2
24163,0.11,0.10,-0.01,1130,246,13534,-40,11,-30,29,2
24164,0.11,0.10,-0.01,1114,246,13476,-39,10,-31,29,2
24165,0.11,0.10,-0.01,1144,232,13498,-40,10,-31,29,2
24166,0.11,0.10,-0.01,1036,212,13500,-39,10,-31,29,2
24167,0.11,0.10,-0.01,1118,170,13386,-40,10,-30,29,2
24168,0.11,0.10,-0.01,1082,264,13460,-40,8,-30,29,2
24169,0.11,0.10,-0.01,1064,264,13362,-39,10,-31,29,2
24170,0.11,0.10,-0.01,1096,236,13462,-40,11,-31,29,2
24171,0.11,0.10,-0.01,1096,256,13420,-41,9,-32,29,2
24172,0.12,0.10,-0.01,1148,242,13560,-38,9,-31,29,2
24173,0.12,0.10,-0.01,1146,282,13578,-40,8,-30,29,2
24174,0.12,0.10,-0.01,1112,202,13430,-38,9,-32,29,2
24175,0.11,0.10,-0.01,1092,248,13476,-39,10,-31,29,2
24176,0.11,0.10,-0.01,1090,248,13492,-39,10,-31,29,2
24177,0.11,0.10,-0.01,1188,210,13552,-40,9,-30,29,2
24178,0.11,0.10,-0.01,1130,270,13498,-40,10,-31,29,2
24179,0.11,0.10,-0.01,1152,258,13486,-39,10,-31,29,2
24180,0.11,0.10,-0.01,1120,310,13464,-39,11,-31,29,2
24181,0.11,0.10,-0.01,1134,274,13452,-40,10,-30,29,2
24182,0.11,0.10,-0.01,1132,240,13492,-40,10,-30,29,2
24183,0.11,0.10,-0.01,1136,258,13516,-40,8,-29,29,2
24184,0.12,0.10,-0.01,1146,204,13468,-39,10,-30,29,2
24185,0.12,0.10,-0.01,1076,214,13570,-40,11,-30,29,2
24186,0.12,0.10,-0.01,1138,248,13492,-40,9,-31,29,2
24187,0.12,0.10,-0.01,1076,212,13506,-38,9,-30,29,2
24188,0.12,0.10,-0.01,1088,172,13452,-40,9,-31,29,2
24189,0.12,0.10,-0.01,1122,244,13492,-40,9,-29,29,2
24190,0.12,0.10,-0.01,1140,222,13446,-39,9,-31,29,2
24191,0.12,0.10,-0.01,1156,254,13468,-39,9,-30,29,2
24192,0.12,0.10,-0.01,1068,194,13378,-39,7,-32,29,2
24193,0.12,0.10,-0.01,1138,208,13488,-40,8,-30,29,2
24194,0.12,0.10,-0.01,1150,222,13408,-39,8,-31,29,2
24195,0.12,0.10,-0.01,1152,262,13536,-40,11,-31,29,2
24196,0.12,0.10,-0.01,1158,246,13512,-39,9,-30,29,2
24197,0.12,0.10,-0.01,1188,284,13494,-40,10,-30,29,2
24198,0.12,0.10,-0.01,1128,240,13486,-39,10,-29,29,2
24199,0.11,0.10,-0.01,1152,252,13492,-39,11,-32,29,2
24200,0.11,0.10,-0.01,1166,194,13514,-39,10,-30,29,2
24201,0.11,0.10,-0.01,1072,210,13490,-40,11,-31,29,2
24202,0.11,0.10,-0.01,1090,236,13442,-40,11,-30,29,2
24203,0.11,0.10,-0.01,1154,306,13506,-39,10,-30,29,2
24204,0.12,0.10,-0.01,1130,256,13452,-39,9,-31,29,2
24205,0.12,0.10,-0.01,1058,220,13346,-40,8,-31,29,2
24206,0.12,0.10,-0.01,1102,240,13452,-41,10,-32,29,3
24207,0.12,0.10,-0.01,1074,202,13554,-40,9,-31,29,3
24208,0.12,0.10,-0.01,1116,218,13340,-40,8,-30,29,3
24209,0.12,0.10,-0.01,1138,236,13516,-40,10,-30,29,3
24210,0.12,0.10,-0.01,1158,192,13448,-40,9,-32,29,3
24211,0.12,0.10,-0.01,1180,250,13522,-39,9,-30,29,3
24212,0.11,0.10,-0.01,1102,266,13544,-39,10,-30,29,3
24213,0.11,0.10,-0.01,1124,238,13476,-40,8,-31,29,3
24214,0.11,0.10,-0.01,1138,182,13516,-40,10,-30,29,3
24215,0.11,0.10,-0.01,1168,228,13420,-40,10,-30,29,3
24216,0.11,0.10,-0.01,1182,182,13430,-39,9,-31,29,3
24217,0.11,0.10,-0.01,1108,218,13336,-40,10,-31,29,3
24218,0.11,0.10,-0.01,1128,240,13438,-41,10,-31,29,3
24219,0.11,0.10,-0.01,1146,222,13478,-40,9,-31,29,3
24220,0.11,0.10,-0.01,1120,228,13426,-40,11,-31,29,3
24221,0.11,0.09,-0.01,1176,226,13490,-39,10,-32,29,3
